onset	duration	stim	block_number	block_duration	block_condition	sequential_position
375.3406	0.3	de	14	18.4	sentence	10
375.7404	0.3	la	14	18.4	sentence	11
376.1403	0.3	serre	14	18.4	sentence	12
376.5403	2.0	+	14	18.4	sentence	13
378.53990000000005	0.3	le	14	18.4	sentence	14
378.9562	0.3	notaire	14	18.4	sentence	15
379.4058	0.3	consulte	14	18.4	sentence	16
379.75600000000003	0.3	les	14	18.4	sentence	17
380.1385	0.3	lourds	14	18.4	sentence	18
380.5383	0.3	volumes	14	18.4	sentence	19
380.9382	0.3	empilés	14	18.4	sentence	20
381.338	0.3	sur	14	18.4	sentence	21
381.7378	0.3	les	14	18.4	sentence	22
382.1376	0.3	étagères	14	18.4	sentence	23
382.5375	0.3	de	14	18.4	sentence	24
382.9373	0.3	métal	14	18.4	sentence	25
383.3541	2.0	+	14	18.4	sentence	26
385.3362	0.3	le	14	18.4	sentence	27
385.80330000000004	0.3	balayeur	14	18.4	sentence	28
386.2028	0.3	respire	14	18.4	sentence	29
386.553	0.3	un	14	18.4	sentence	30
386.9355	0.3	air	14	18.4	sentence	31
387.3353	0.3	chargé	14	18.4	sentence	32
387.7352	0.3	de	14	18.4	sentence	33
388.135	0.3	fines	14	18.4	sentence	34
388.55150000000003	0.3	particules	14	18.4	sentence	35
388.9513	0.3	de	14	18.4	sentence	36
389.35110000000003	0.3	poussière	14	18.4	sentence	37
389.75100000000003	0.3	grise	14	18.4	sentence	38
390.1508	2.0	+	14	18.4	sentence	39
392.1499	8.0	+	14	18.4	sentence	40
400.34630000000004	0.3	chlec	15	18.4	pseudo	1
400.7461	0.3	ludre	15	18.4	pseudo	2
401.146	0.3	océe	15	18.4	pseudo	3
401.54580000000004	0.3	scû	15	18.4	pseudo	4
401.9791	0.3	groil	15	18.4	pseudo	5
402.34590000000003	0.3	i	15	18.4	pseudo	6
402.77880000000005	0.3	co	15	18.4	pseudo	7
403.1451	0.3	arpécoup	15	18.4	pseudo	8
403.54490000000004	0.3	lété	15	18.4	pseudo	9
403.9447	0.3	lonme	15	18.4	pseudo	10
404.34450000000004	0.3	na	15	18.4	pseudo	11
404.74440000000004	0.3	têser	15	18.4	pseudo	12
405.1442	2.0	+	15	18.4	pseudo	13
407.1433	0.3	zy	15	18.4	pseudo	14
407.54380000000003	0.3	cutonséce	15	18.4	pseudo	15
408.00960000000003	0.3	didis	15	18.4	pseudo	16
408.3765	0.3	gi	15	18.4	pseudo	17
408.74260000000004	0.3	na	15	18.4	pseudo	18
409.1424	0.3	ité	15	18.4	pseudo	19
409.5423	0.3	sqyan	15	18.4	pseudo	20
409.94210000000004	0.3	zac	15	18.4	pseudo	21
410.3419	0.3	na	15	18.4	pseudo	22
410.74170000000004	0.3	pnube	15	18.4	pseudo	23
411.14160000000004	0.3	na	15	18.4	pseudo	24
411.5414	0.3	vça	15	18.4	pseudo	25
411.94120000000004	2.0	+	15	18.4	pseudo	26
413.9408	0.3	uc	15	18.4	pseudo	27
414.35740000000004	0.3	emdre	15	18.4	pseudo	28
414.79030000000006	0.3	jo	15	18.4	pseudo	29
415.1398	0.3	dousiser	15	18.4	pseudo	30
415.5396	0.3	nel	15	18.4	pseudo	31
415.93940000000003	0.3	instrés	15	18.4	pseudo	32
416.33930000000004	0.3	ar	15	18.4	pseudo	33
416.73910000000006	0.3	fe	15	18.4	pseudo	34
417.1389	0.3	kève	15	18.4	pseudo	35
417.5387	0.3	qo	15	18.4	pseudo	36
417.95520000000005	0.3	ato	15	18.4	pseudo	37
418.33840000000004	0.3	aulèce	15	18.4	pseudo	38
418.77220000000005	2.0	+	15	18.4	pseudo	39
420.73730000000006	8.0	+	15	18.4	pseudo	40
428.93430000000006	0.3	il	16	18.4	sentence	1
429.35089999999997	0.3	écoute	16	18.4	sentence	2
429.75000000000006	0.3	le	16	18.4	sentence	3
430.14990000000006	0.3	concierge	16	18.4	sentence	4
430.5497	0.3	raconter	16	18.4	sentence	5
430.9495	0.3	les	16	18.4	sentence	6
431.3493	0.3	aventures	16	18.4	sentence	7
431.74920000000003	0.3	du	16	18.4	sentence	8
432.14900000000006	0.3	locataire	16	18.4	sentence	9
432.54940000000005	0.3	du	16	18.4	sentence	10
432.9486	0.3	premier	16	18.4	sentence	11
433.3485	0.3	étage	16	18.4	sentence	12
433.74830000000003	2.0	+	16	18.4	sentence	13
435.7474	0.3	il	16	18.4	sentence	14
436.1813	0.3	entre	16	18.4	sentence	15
436.54750000000007	0.3	sur	16	18.4	sentence	16
436.94689999999997	0.3	la	16	18.4	sentence	17
437.3467	0.3	scène	16	18.4	sentence	18
437.7465	0.3	inondée	16	18.4	sentence	19
438.14630000000005	0.3	par	16	18.4	sentence	20
438.5464	0.3	la	16	18.4	sentence	21
438.94599999999997	0.3	lumière	16	18.4	sentence	22
439.3458	0.3	des	16	18.4	sentence	23
439.7456	0.3	projecteurs	16	18.4	sentence	24
440.1455	0.3	puissants	16	18.4	sentence	25
440.546	2.0	+	16	18.4	sentence	26
442.5451	0.3	la	16	18.4	sentence	27
442.94419999999997	0.3	petite	16	18.4	sentence	28
443.3444	0.3	regarde	16	18.4	sentence	29
443.7439	0.3	comment	16	18.4	sentence	30
444.1437	0.3	son	16	18.4	sentence	31
444.5437	0.3	père	16	18.4	sentence	32
444.94340000000005	0.3	grille	16	18.4	sentence	33
445.34319999999997	0.3	les	16	18.4	sentence	34
445.743	0.3	épis	16	18.4	sentence	35
446.1428	0.3	de	16	18.4	sentence	36
446.5427	0.3	maïs	16	18.4	sentence	37
446.94250000000005	0.3	mur	16	18.4	sentence	38
447.34229999999997	2.0	+	16	18.4	sentence	39
449.34139999999996	8.0	+	16	18.4	sentence	40
