onset	duration	stim	block_number	block_duration	block_condition	sequential_position
382.5412	0.3	les	14	18.4	sentence	24
382.941	0.3	vaches	14	18.4	sentence	25
383.3409	2.0	+	14	18.4	sentence	26
385.3401	0.3	il	14	18.4	sentence	27
385.7398	0.3	sursaute	14	18.4	sentence	28
386.1397	0.3	en	14	18.4	sentence	29
386.5394	0.3	entendant	14	18.4	sentence	30
386.9393	0.3	le	14	18.4	sentence	31
387.3391	0.3	grincement	14	18.4	sentence	32
387.7523	0.3	de	14	18.4	sentence	33
388.1388	0.3	la	14	18.4	sentence	34
388.552	0.3	lourde	14	18.4	sentence	35
388.9518	0.3	porte	14	18.4	sentence	36
389.3516	0.3	en	14	18.4	sentence	37
389.7515	0.3	bois	14	18.4	sentence	38
390.1513	2.0	+	14	18.4	sentence	39
392.1506	8.0	+	14	18.4	sentence	40
400.3471	0.3	ko	15	18.4	pseudo	1
400.7468	0.3	auches	15	18.4	pseudo	2
401.1466	0.3	vilou	15	18.4	pseudo	3
401.5464	0.3	uc	15	18.4	pseudo	4
401.9463	0.3	femvêtits	15	18.4	pseudo	5
402.3461	0.3	pud	15	18.4	pseudo	6
402.746	0.3	speute	15	18.4	pseudo	7
403.1458	0.3	za	15	18.4	pseudo	8
403.5456	0.3	intièta	15	18.4	pseudo	9
403.9454	0.3	ar	15	18.4	pseudo	10
404.3453	0.3	zy	15	18.4	pseudo	11
404.7451	0.3	schompte	15	18.4	pseudo	12
405.1449	2.0	+	15	18.4	pseudo	13
407.1442	0.3	qube	15	18.4	pseudo	14
407.5439	0.3	i	15	18.4	pseudo	15
407.9437	0.3	orble	15	18.4	pseudo	16
408.3436	0.3	ar	15	18.4	pseudo	17
408.7434	0.3	marciote	15	18.4	pseudo	18
409.1432	0.3	taz	15	18.4	pseudo	19
409.5431	0.3	craintrer	15	18.4	pseudo	20
409.9429	0.3	gox	15	18.4	pseudo	21
410.3427	0.3	encome	15	18.4	pseudo	22
410.7426	0.3	ub	15	18.4	pseudo	23
411.1424	0.3	citalme	15	18.4	pseudo	24
411.5423	0.3	déstuige	15	18.4	pseudo	25
411.942	2.0	+	15	18.4	pseudo	26
413.9413	0.3	stis	15	18.4	pseudo	27
414.341	0.3	pustre	15	18.4	pseudo	28
414.7408	0.3	bam	15	18.4	pseudo	29
415.1407	0.3	rêsa	15	18.4	pseudo	30
415.5405	0.3	hoeu	15	18.4	pseudo	31
415.9538	0.3	gnue	15	18.4	pseudo	32
416.3401	0.3	iz	15	18.4	pseudo	33
416.74	0.3	frub	15	18.4	pseudo	34
417.1398	0.3	bair	15	18.4	pseudo	35
417.5396	0.3	um	15	18.4	pseudo	36
417.9395	0.3	shuère	15	18.4	pseudo	37
418.3393	0.3	alcha	15	18.4	pseudo	38
418.7391	2.0	+	15	18.4	pseudo	39
420.7384	8.0	+	15	18.4	pseudo	40
428.9483	0.3	elle	16	18.4	sentence	1
429.3479	0.3	a	16	18.4	sentence	2
429.7478	0.3	accepté	16	18.4	sentence	3
430.1476	0.3	que	16	18.4	sentence	4
430.5474	0.3	son	16	18.4	sentence	5
430.9473	0.3	fils	16	18.4	sentence	6
431.3471	0.3	achète	16	18.4	sentence	7
431.7469	0.3	une	16	18.4	sentence	8
432.1467	0.3	télévision	16	18.4	sentence	9
432.5466	0.3	à	16	18.4	sentence	10
432.9465	0.3	écran	16	18.4	sentence	11
433.3463	0.3	plat	16	18.4	sentence	12
433.7461	2.0	+	16	18.4	sentence	13
435.7454	0.3	la	16	18.4	sentence	14
436.1451	0.3	chanteuse	16	18.4	sentence	15
436.5449	0.3	jette	16	18.4	sentence	16
436.9447	0.3	le	16	18.4	sentence	17
437.3446	0.3	dé	16	18.4	sentence	18
437.7444	0.3	qui	16	18.4	sentence	19
438.1442	0.3	roule	16	18.4	sentence	20
438.5441	0.3	sur	16	18.4	sentence	21
438.9439	0.3	la	16	18.4	sentence	22
439.3437	0.3	table	16	18.4	sentence	23
439.7435	0.3	de	16	18.4	sentence	24
440.1434	0.3	jeu	16	18.4	sentence	25
440.5432	2.0	+	16	18.4	sentence	26
442.54249999999996	0.3	le	16	18.4	sentence	27
442.9422	0.3	locataire	16	18.4	sentence	28
443.34200000000004	0.3	raconte	16	18.4	sentence	29
443.74190000000004	0.3	que	16	18.4	sentence	30
444.14169999999996	0.3	la	16	18.4	sentence	31
444.5415	0.3	gardienne	16	18.4	sentence	32
444.9413	0.3	adore	16	18.4	sentence	33
445.3412	0.3	éplucher	16	18.4	sentence	34
445.74100000000004	0.3	les	16	18.4	sentence	35
446.14079999999996	0.3	pommes	16	18.4	sentence	36
446.5406	0.3	de	16	18.4	sentence	37
446.9405	0.3	terre	16	18.4	sentence	38
447.35380000000004	2.0	+	16	18.4	sentence	39
449.33959999999996	8.0	+	16	18.4	sentence	40
