onset	duration	stim	block_number	block_duration	block_condition	sequential_position
382.5414	0.3	ud	14	18.4	pseudo	24
382.9413	0.3	lèton	14	18.4	pseudo	25
383.3411	2.0	+	14	18.4	pseudo	26
385.3402	0.3	da	14	18.4	pseudo	27
385.7567	0.3	mysble	14	18.4	pseudo	28
386.1398	0.3	he	14	18.4	pseudo	29
386.5563	0.3	usi	14	18.4	pseudo	30
386.9395	0.3	za	14	18.4	pseudo	31
387.3393	0.3	avopique	14	18.4	pseudo	32
387.7558	0.3	fituavoir	14	18.4	pseudo	33
388.139	0.3	minc	14	18.4	pseudo	34
388.5388	0.3	us	14	18.4	pseudo	35
388.9386	0.3	grif	14	18.4	pseudo	36
389.3384	0.3	og	14	18.4	pseudo	37
389.7549	0.3	djui	14	18.4	pseudo	38
390.1381	2.0	+	14	18.4	pseudo	39
392.1372	8.0	+	14	18.4	pseudo	40
400.35020000000003	0.3	il	15	18.4	sentence	1
400.75010000000003	0.3	écoute	15	18.4	sentence	2
401.1499	0.3	le	15	18.4	sentence	3
401.54970000000003	0.3	concierge	15	18.4	sentence	4
401.9495	0.3	raconter	15	18.4	sentence	5
402.3493	0.3	les	15	18.4	sentence	6
402.74920000000003	0.3	aventures	15	18.4	sentence	7
403.149	0.3	du	15	18.4	sentence	8
403.5488	0.3	locataire	15	18.4	sentence	9
403.9486	0.3	du	15	18.4	sentence	10
404.3484	0.3	premier	15	18.4	sentence	11
404.74830000000003	0.3	étage	15	18.4	sentence	12
405.1481	2.0	+	15	18.4	sentence	13
407.1472	0.3	il	15	18.4	sentence	14
407.547	0.3	entre	15	18.4	sentence	15
407.9469	0.3	sur	15	18.4	sentence	16
408.3467	0.3	la	15	18.4	sentence	17
408.7465	0.3	scène	15	18.4	sentence	18
409.1463	0.3	inondée	15	18.4	sentence	19
409.5461	0.3	par	15	18.4	sentence	20
409.946	0.3	la	15	18.4	sentence	21
410.3458	0.3	lumière	15	18.4	sentence	22
410.7456	0.3	des	15	18.4	sentence	23
411.1454	0.3	projecteurs	15	18.4	sentence	24
411.5453	0.3	puissants	15	18.4	sentence	25
411.9451	2.0	+	15	18.4	sentence	26
413.9442	0.3	la	15	18.4	sentence	27
414.344	0.3	petite	15	18.4	sentence	28
414.7438	0.3	regarde	15	18.4	sentence	29
415.1437	0.3	comment	15	18.4	sentence	30
415.5435	0.3	son	15	18.4	sentence	31
415.9433	0.3	père	15	18.4	sentence	32
416.3431	0.3	grille	15	18.4	sentence	33
416.743	0.3	les	15	18.4	sentence	34
417.1428	0.3	épis	15	18.4	sentence	35
417.5426	0.3	de	15	18.4	sentence	36
417.9424	0.3	maïs	15	18.4	sentence	37
418.3422	0.3	mur	15	18.4	sentence	38
418.75870000000003	2.0	+	15	18.4	sentence	39
420.7412	8.0	+	15	18.4	sentence	40
428.9375	0.3	chlec	16	18.4	pseudo	1
429.354	0.3	ludre	16	18.4	pseudo	2
429.73720000000003	0.3	océe	16	18.4	pseudo	3
430.137	0.3	scû	16	18.4	pseudo	4
430.5368	0.3	groil	16	18.4	pseudo	5
430.93670000000003	0.3	i	16	18.4	pseudo	6
431.3365	0.3	co	16	18.4	pseudo	7
431.753	0.3	arpécoup	16	18.4	pseudo	8
432.1361	0.3	lété	16	18.4	pseudo	9
432.536	0.3	lonme	16	18.4	pseudo	10
432.93580000000003	0.3	na	16	18.4	pseudo	11
433.3356	0.3	têser	16	18.4	pseudo	12
433.7521	2.0	+	16	18.4	pseudo	13
435.7345	0.3	zy	16	18.4	pseudo	14
436.151	0.3	cutonséce	16	18.4	pseudo	15
436.5509	0.3	didis	16	18.4	pseudo	16
436.9507	0.3	gi	16	18.4	pseudo	17
437.3505	0.3	na	16	18.4	pseudo	18
437.7503	0.3	ité	16	18.4	pseudo	19
438.1501	0.3	sqyan	16	18.4	pseudo	20
438.55	0.3	zac	16	18.4	pseudo	21
438.9498	0.3	na	16	18.4	pseudo	22
439.3496	0.3	pnube	16	18.4	pseudo	23
439.7494	0.3	na	16	18.4	pseudo	24
440.1493	0.3	vça	16	18.4	pseudo	25
440.5491	2.0	+	16	18.4	pseudo	26
442.5482	0.3	uc	16	18.4	pseudo	27
442.948	0.3	emdre	16	18.4	pseudo	28
443.3478	0.3	jo	16	18.4	pseudo	29
443.7477	0.3	dousiser	16	18.4	pseudo	30
444.1475	0.3	nel	16	18.4	pseudo	31
444.5473	0.3	instrés	16	18.4	pseudo	32
444.9471	0.3	ar	16	18.4	pseudo	33
445.347	0.3	fe	16	18.4	pseudo	34
445.7468	0.3	kève	16	18.4	pseudo	35
446.1466	0.3	qo	16	18.4	pseudo	36
446.5464	0.3	ato	16	18.4	pseudo	37
446.94620000000003	0.3	aulèce	16	18.4	pseudo	38
447.3461	2.0	+	16	18.4	pseudo	39
449.34520000000003	8.0	+	16	18.4	pseudo	40
