onset	duration	stim	block_number	block_duration	block_condition	sequential_position
382.9436	0.3	irnal	14	18.4	pseudo	25
383.3773	2.0	+	14	18.4	pseudo	26
385.34250000000003	0.3	ko	14	18.4	pseudo	27
385.7424	0.3	auches	14	18.4	pseudo	28
386.1422	0.3	vilou	14	18.4	pseudo	29
386.54200000000003	0.3	uc	14	18.4	pseudo	30
386.9418	0.3	femvêtits	14	18.4	pseudo	31
387.3416	0.3	pud	14	18.4	pseudo	32
387.7748	0.3	speute	14	18.4	pseudo	33
388.1583	0.3	za	14	18.4	pseudo	34
388.5578	0.3	intièta	14	18.4	pseudo	35
388.9409	0.3	ar	14	18.4	pseudo	36
389.3407	0.3	zy	14	18.4	pseudo	37
389.74060000000003	0.3	schompte	14	18.4	pseudo	38
390.1404	2.0	+	14	18.4	pseudo	39
392.1395	8.0	+	14	18.4	pseudo	40
400.3358	0.3	nous	15	18.4	sentence	1
400.7523	0.3	regrettons	15	18.4	sentence	2
401.1521	0.3	que	15	18.4	sentence	3
401.5352	0.3	vous	15	18.4	sentence	4
401.9351	0.3	ayez	15	18.4	sentence	5
402.3688	0.3	décidé	15	18.4	sentence	6
402.7514	0.3	de	15	18.4	sentence	7
403.1512	0.3	quitter	15	18.4	sentence	8
403.551	0.3	notre	15	18.4	sentence	9
403.9508	0.3	maison	15	18.4	sentence	10
404.3507	0.3	de	15	18.4	sentence	11
404.7505	0.3	production	15	18.4	sentence	12
405.1503	2.0	+	15	18.4	sentence	13
407.1494	0.3	la	15	18.4	sentence	14
407.6332	0.3	chanteuse	15	18.4	sentence	15
407.949	0.3	jette	15	18.4	sentence	16
408.3489	0.3	le	15	18.4	sentence	17
408.7487	0.3	dé	15	18.4	sentence	18
409.1485	0.3	qui	15	18.4	sentence	19
409.5483	0.3	roule	15	18.4	sentence	20
409.9481	0.3	sur	15	18.4	sentence	21
410.348	0.3	la	15	18.4	sentence	22
410.7478	0.3	table	15	18.4	sentence	23
411.1476	0.3	de	15	18.4	sentence	24
411.5474	0.3	jeu	15	18.4	sentence	25
411.9472	2.0	+	15	18.4	sentence	26
413.9463	0.3	le	15	18.4	sentence	27
414.3469	0.3	vacancier	15	18.4	sentence	28
414.7795	0.3	écoute	15	18.4	sentence	29
415.2291	0.3	le	15	18.4	sentence	30
415.5456	0.3	bruit	15	18.4	sentence	31
415.9454	0.3	des	15	18.4	sentence	32
416.3453	0.3	vagues	15	18.4	sentence	33
416.7451	0.3	qui	15	18.4	sentence	34
417.1449	0.3	déferlent	15	18.4	sentence	35
417.5447	0.3	sur	15	18.4	sentence	36
417.9445	0.3	le	15	18.4	sentence	37
418.3443	0.3	rivage	15	18.4	sentence	38
418.7442	2.0	+	15	18.4	sentence	39
420.7438	8.0	+	15	18.4	sentence	40
428.9396	0.3	na	16	18.4	pseudo	1
429.3394	0.3	shuand	16	18.4	pseudo	2
429.7392	0.3	vaigle	16	18.4	pseudo	3
430.139	0.3	pec	16	18.4	pseudo	4
430.5389	0.3	uo	16	18.4	pseudo	5
430.93870000000004	0.3	faper	16	18.4	pseudo	6
431.33849999999995	0.3	stertre	16	18.4	pseudo	7
431.7383	0.3	ub	16	18.4	pseudo	8
432.1382	0.3	olie	16	18.4	pseudo	9
432.5381	0.3	ox	16	18.4	pseudo	10
433.0049	0.3	vuste	16	18.4	pseudo	11
433.40459999999996	0.3	désuilé	16	18.4	pseudo	12
433.7374	2.0	+	16	18.4	pseudo	13
435.7365	0.3	ige	16	18.4	pseudo	14
436.153	0.3	sournété	16	18.4	pseudo	15
436.5362	0.3	phriète	16	18.4	pseudo	16
436.93600000000004	0.3	ox	16	18.4	pseudo	17
437.3524	0.3	rédapse	16	18.4	pseudo	18
437.81949999999995	0.3	iol	16	18.4	pseudo	19
438.2191	0.3	prenverque	16	18.4	pseudo	20
438.5852	0.3	cli	16	18.4	pseudo	21
438.93510000000003	0.3	guiplennua	16	18.4	pseudo	22
439.33500000000004	0.3	ia	16	18.4	pseudo	23
439.7514	0.3	acor	16	18.4	pseudo	24
440.1512	0.3	queldé	16	18.4	pseudo	25
440.55100000000004	2.0	+	16	18.4	pseudo	26
442.56730000000005	0.3	za	16	18.4	pseudo	27
443.00019999999995	0.3	bart	16	18.4	pseudo	28
443.36710000000005	0.3	zà	16	18.4	pseudo	29
443.7496	0.3	aflé	16	18.4	pseudo	30
444.1494	0.3	za	16	18.4	pseudo	31
444.54920000000004	0.3	beôle	16	18.4	pseudo	32
444.94899999999996	0.3	sbû	16	18.4	pseudo	33
445.34889999999996	0.3	skuis	16	18.4	pseudo	34
445.7487	0.3	ux	16	18.4	pseudo	35
446.1485	0.3	grompetsir	16	18.4	pseudo	36
446.54830000000004	0.3	mês	16	18.4	pseudo	37
446.94820000000004	0.3	heusila	16	18.4	pseudo	38
447.34799999999996	2.0	+	16	18.4	pseudo	39
449.3478	8.0	+	16	18.4	pseudo	40
