onset	duration	stim	block_number	block_duration	block_condition	sequential_position
373.7508	0.3	hômeune	14	18.4	pseudo	6
374.16740000000004	0.3	dicume	14	18.4	pseudo	7
374.5507	0.3	mux	14	18.4	pseudo	8
374.9507	0.3	gû	14	18.4	pseudo	9
375.3673	0.3	zer	14	18.4	pseudo	10
375.75059999999996	0.3	ko	14	18.4	pseudo	11
376.16729999999995	0.3	ifletes	14	18.4	pseudo	12
376.55060000000003	2.0	+	14	18.4	pseudo	13
378.55039999999997	0.3	gi	14	18.4	pseudo	14
378.96709999999996	0.3	coudai	14	18.4	pseudo	15
379.35040000000004	0.3	diq	14	18.4	pseudo	16
379.75030000000004	0.3	shomdé	14	18.4	pseudo	17
380.1503	0.3	ui	14	18.4	pseudo	18
380.5503	0.3	qut	14	18.4	pseudo	19
380.9502	0.3	resitre	14	18.4	pseudo	20
381.3502	0.3	irir	14	18.4	pseudo	21
381.75019999999995	0.3	fe	14	18.4	pseudo	22
382.15010000000007	0.3	vobre	14	18.4	pseudo	23
382.55010000000004	0.3	ec	14	18.4	pseudo	24
382.9501	0.3	uir	14	18.4	pseudo	25
383.36670000000004	2.0	+	14	18.4	pseudo	26
385.34990000000005	0.3	tyce	14	18.4	pseudo	27
385.76650000000006	0.3	jerihui	14	18.4	pseudo	28
386.16650000000004	0.3	ir	14	18.4	pseudo	29
386.5498	0.3	susent	14	18.4	pseudo	30
386.9498	0.3	naï	14	18.4	pseudo	31
387.3664	0.3	latch	14	18.4	pseudo	32
387.7497000000001	0.3	osi	14	18.4	pseudo	33
388.16640000000007	0.3	cruide	14	18.4	pseudo	34
388.54970000000003	0.3	qo	14	18.4	pseudo	35
388.94960000000003	0.3	huidu	14	18.4	pseudo	36
389.3663	0.3	ux	14	18.4	pseudo	37
389.7496	0.3	ornit	14	18.4	pseudo	38
390.1662	2.0	+	14	18.4	pseudo	39
392.1494	8.0	+	14	18.4	pseudo	40
400.3488	0.3	elle	15	18.4	sentence	1
400.7654	0.3	demande	15	18.4	sentence	2
401.1654	0.3	que	15	18.4	sentence	3
401.54870000000005	0.3	son	15	18.4	sentence	4
401.94860000000006	0.3	frère	15	18.4	sentence	5
402.36530000000005	0.3	fasse	15	18.4	sentence	6
402.7486	0.3	des	15	18.4	sentence	7
403.1652	0.3	ronds	15	18.4	sentence	8
403.5485	0.3	de	15	18.4	sentence	9
403.94849999999997	0.3	fumée	15	18.4	sentence	10
404.34839999999997	0.3	de	15	18.4	sentence	11
404.74840000000006	0.3	cigarette	15	18.4	sentence	12
405.16499999999996	2.0	+	15	18.4	sentence	13
407.1482	0.3	ils	15	18.4	sentence	14
407.56489999999997	0.3	ont	15	18.4	sentence	15
407.94820000000004	0.3	découvert	15	18.4	sentence	16
408.36480000000006	0.3	la	15	18.4	sentence	17
408.7481	0.3	bactérie	15	18.4	sentence	18
409.16470000000004	0.3	qui	15	18.4	sentence	19
409.548	0.3	a	15	18.4	sentence	20
409.948	0.3	causé	15	18.4	sentence	21
410.3646	0.3	des	15	18.4	sentence	22
410.7479000000001	0.3	épidémies	15	18.4	sentence	23
411.16460000000006	0.3	de	15	18.4	sentence	24
411.5479	0.3	grippe	15	18.4	sentence	25
411.94780000000003	2.0	+	15	18.4	sentence	26
413.94770000000005	0.3	le	15	18.4	sentence	27
414.36430000000007	0.3	cuisinier	15	18.4	sentence	28
414.74760000000003	0.3	remue	15	18.4	sentence	29
415.1643	0.3	la	15	18.4	sentence	30
415.5476	0.3	sauce	15	18.4	sentence	31
415.9475	0.3	qui	15	18.4	sentence	32
416.34749999999997	0.3	cuit	15	18.4	sentence	33
416.74750000000006	0.3	dans	15	18.4	sentence	34
417.1641000000001	0.3	une	15	18.4	sentence	35
417.54740000000004	0.3	casserole	15	18.4	sentence	36
417.9474	0.3	en	15	18.4	sentence	37
418.3474	0.3	acier	15	18.4	sentence	38
418.7473	2.0	+	15	18.4	sentence	39
420.7472	8.0	+	15	18.4	sentence	40
428.9466	0.3	da	16	18.4	pseudo	1
429.3632	0.3	gomçon	16	18.4	pseudo	2
429.74649999999997	0.3	og	16	18.4	pseudo	3
430.1631	0.3	temiste	16	18.4	pseudo	4
430.54640000000006	0.3	ar	16	18.4	pseudo	5
430.94640000000004	0.3	briol	16	18.4	pseudo	6
431.3464	0.3	nil	16	18.4	pseudo	7
431.7463	0.3	hôgé	16	18.4	pseudo	8
432.163	0.3	traîse	16	18.4	pseudo	9
432.5463	0.3	i	16	18.4	pseudo	10
432.9462	0.3	pobime	16	18.4	pseudo	11
433.34620000000007	0.3	franne	16	18.4	pseudo	12
433.74620000000004	2.0	+	16	18.4	pseudo	13
435.746	0.3	og	16	18.4	pseudo	14
436.1627	0.3	tentiprès	16	18.4	pseudo	15
436.54600000000005	0.3	lèser	16	18.4	pseudo	16
436.94590000000005	0.3	co	16	18.4	pseudo	17
437.34590000000003	0.3	nument	16	18.4	pseudo	18
437.7459	0.3	ui	16	18.4	pseudo	19
438.1625	0.3	ull	16	18.4	pseudo	20
438.5458	0.3	cefin	16	18.4	pseudo	21
438.94579999999996	0.3	pna	16	18.4	pseudo	22
439.34569999999997	0.3	piter	16	18.4	pseudo	23
439.74570000000006	0.3	zuoi	16	18.4	pseudo	24
440.1623000000001	0.3	hagné	16	18.4	pseudo	25
440.56230000000005	2.0	+	16	18.4	pseudo	26
442.54550000000006	0.3	uo	16	18.4	pseudo	27
442.96209999999996	0.3	restolot	16	18.4	pseudo	28
443.36210000000005	0.3	skub	16	18.4	pseudo	29
443.7454	0.3	sigorques	16	18.4	pseudo	30
444.16200000000003	0.3	uo	16	18.4	pseudo	31
444.5453	0.3	luder	16	18.4	pseudo	32
444.9453	0.3	ze	16	18.4	pseudo	33
445.36199999999997	0.3	dor	16	18.4	pseudo	34
445.74520000000007	0.3	hiscucoumais	16	18.4	pseudo	35
446.16190000000006	0.3	aq	16	18.4	pseudo	36
446.5452	0.3	innonses	16	18.4	pseudo	37
446.9452	0.3	resete	16	18.4	pseudo	38
447.3618	2.0	+	16	18.4	pseudo	39
449.345	8.0	+	16	18.4	pseudo	40
