onset	duration	stim	block_number	block_duration	block_condition	sequential_position
381.7438	0.3	traîse	14	18.4	pseudo	22
382.1437	0.3	i	14	18.4	pseudo	23
382.5435	0.3	pobime	14	18.4	pseudo	24
382.9433	0.3	franne	14	18.4	pseudo	25
383.3431	2.0	+	14	18.4	pseudo	26
385.3422	0.3	za	14	18.4	pseudo	27
385.742	0.3	bart	14	18.4	pseudo	28
386.1418	0.3	zà	14	18.4	pseudo	29
386.5417	0.3	aflé	14	18.4	pseudo	30
386.9418	0.3	za	14	18.4	pseudo	31
387.3413	0.3	beôle	14	18.4	pseudo	32
387.7411	0.3	sbû	14	18.4	pseudo	33
388.1409	0.3	skuis	14	18.4	pseudo	34
388.5407	0.3	ux	14	18.4	pseudo	35
388.9406	0.3	grompetsir	14	18.4	pseudo	36
389.3404	0.3	mês	14	18.4	pseudo	37
389.7402	0.3	heusila	14	18.4	pseudo	38
390.14	2.0	+	14	18.4	pseudo	39
392.1391	8.0	+	14	18.4	pseudo	40
400.3354	0.3	les	15	18.4	sentence	1
400.75190000000003	0.3	branches	15	18.4	sentence	2
401.135	0.3	brûlent	15	18.4	sentence	3
401.5349	0.3	en	15	18.4	sentence	4
401.9513	0.3	lançant	15	18.4	sentence	5
402.3512	0.3	des	15	18.4	sentence	6
402.75100000000003	0.3	étincelles	15	18.4	sentence	7
403.1508	0.3	qui	15	18.4	sentence	8
403.55060000000003	0.3	illuminent	15	18.4	sentence	9
403.9504	0.3	la	15	18.4	sentence	10
404.35020000000003	0.3	nuit	15	18.4	sentence	11
404.75010000000003	0.3	sombre	15	18.4	sentence	12
405.1499	2.0	+	15	18.4	sentence	13
407.149	0.3	le	15	18.4	sentence	14
407.5488	0.3	prêtre	15	18.4	sentence	15
407.9486	0.3	salue	15	18.4	sentence	16
408.3484	0.3	le	15	18.4	sentence	17
408.74830000000003	0.3	menuisier	15	18.4	sentence	18
409.1481	0.3	qui	15	18.4	sentence	19
409.5479	0.3	répare	15	18.4	sentence	20
409.9477	0.3	le	15	18.4	sentence	21
410.3475	0.3	plafond	15	18.4	sentence	22
410.7473	0.3	de	15	18.4	sentence	23
411.1472	0.3	la	15	18.4	sentence	24
411.547	0.3	chapelle	15	18.4	sentence	25
411.9468	2.0	+	15	18.4	sentence	26
413.9459	0.3	le	15	18.4	sentence	27
414.3457	0.3	chanvre	15	18.4	sentence	28
414.7455	0.3	est	15	18.4	sentence	29
415.1453	0.3	une	15	18.4	sentence	30
415.5452	0.3	fibre	15	18.4	sentence	31
415.945	0.3	qui	15	18.4	sentence	32
416.3448	0.3	donne	15	18.4	sentence	33
416.7446	0.3	de	15	18.4	sentence	34
417.1444	0.3	la	15	18.4	sentence	35
417.5443	0.3	toile	15	18.4	sentence	36
417.9441	0.3	trop	15	18.4	sentence	37
418.3439	0.3	rêche	15	18.4	sentence	38
418.7437	2.0	+	15	18.4	sentence	39
420.7428	8.0	+	15	18.4	sentence	40
428.93910000000005	0.3	fe	16	18.4	pseudo	1
429.3556	0.3	i	16	18.4	pseudo	2
429.73879999999997	0.3	teute	16	18.4	pseudo	3
430.1386	0.3	zà	16	18.4	pseudo	4
430.5384	0.3	agenmir	16	18.4	pseudo	5
430.95489999999995	0.3	oq	16	18.4	pseudo	6
431.33799999999997	0.3	za	16	18.4	pseudo	7
431.7378	0.3	nerftéfin	16	18.4	pseudo	8
432.15430000000003	0.3	he	16	18.4	pseudo	9
432.5375	0.3	alr	16	18.4	pseudo	10
432.95400000000006	0.3	qe	16	18.4	pseudo	11
433.33709999999996	0.3	décone	16	18.4	pseudo	12
433.7369	2.0	+	16	18.4	pseudo	13
435.736	0.3	co	16	18.4	pseudo	14
436.15250000000003	0.3	comelcart	16	18.4	pseudo	15
436.5357	0.3	simvant	16	18.4	pseudo	16
436.9521	0.3	trà	16	18.4	pseudo	17
437.33529999999996	0.3	jo	16	18.4	pseudo	18
437.7351	0.3	manversez	16	18.4	pseudo	19
438.15160000000003	0.3	seche	16	18.4	pseudo	20
438.55140000000006	0.3	danlicès	16	18.4	pseudo	21
438.9512	0.3	olk	16	18.4	pseudo	22
439.3511	0.3	pabric	16	18.4	pseudo	23
439.7509	0.3	ud	16	18.4	pseudo	24
440.15070000000003	0.3	lèton	16	18.4	pseudo	25
440.55050000000006	2.0	+	16	18.4	pseudo	26
442.54960000000005	0.3	zo	16	18.4	pseudo	27
442.94939999999997	0.3	bongarteils	16	18.4	pseudo	28
443.3492	0.3	devré	16	18.4	pseudo	29
443.7491	0.3	ui	16	18.4	pseudo	30
444.1489	0.3	sembord	16	18.4	pseudo	31
444.54870000000005	0.3	kuo	16	18.4	pseudo	32
444.94849999999997	0.3	broueux	16	18.4	pseudo	33
445.3483	0.3	nal	16	18.4	pseudo	34
445.7482	0.3	proitre	16	18.4	pseudo	35
446.148	0.3	ub	16	18.4	pseudo	36
446.54780000000005	0.3	atoge	16	18.4	pseudo	37
446.94759999999997	0.3	sugsira	16	18.4	pseudo	38
447.3474	2.0	+	16	18.4	pseudo	39
449.3465	8.0	+	16	18.4	pseudo	40
