onset	duration	stim	block_number	block_duration	block_condition	sequential_position
376.1405	0.3	ornit	14	18.4	pseudo	12
376.5403	2.0	+	14	18.4	pseudo	13
378.5394	0.3	da	14	18.4	pseudo	14
378.95590000000004	0.3	gom�on	14	18.4	pseudo	15
379.35630000000003	0.3	og	14	18.4	pseudo	16
379.756	0.3	temiste	14	18.4	pseudo	17
380.17229999999995	0.3	ar	14	18.4	pseudo	18
380.5386	0.3	briol	14	18.4	pseudo	19
380.9384	0.3	nil	14	18.4	pseudo	20
381.35490000000004	0.3	h�g�	14	18.4	pseudo	21
381.73810000000003	0.3	tra�se	14	18.4	pseudo	22
382.1545	0.3	i	14	18.4	pseudo	23
382.5377	0.3	pobime	14	18.4	pseudo	24
382.9375	0.3	franne	14	18.4	pseudo	25
383.35400000000004	2.0	+	14	18.4	pseudo	26
385.3364	0.3	za	14	18.4	pseudo	27
385.75289999999995	0.3	bart	14	18.4	pseudo	28
386.15279999999996	0.3	z�	14	18.4	pseudo	29
386.53589999999997	0.3	afl�	14	18.4	pseudo	30
386.9524	0.3	za	14	18.4	pseudo	31
387.3355	0.3	be�le	14	18.4	pseudo	32
387.7354	0.3	sb�	14	18.4	pseudo	33
388.15189999999996	0.3	skuis	14	18.4	pseudo	34
388.53499999999997	0.3	ux	14	18.4	pseudo	35
388.9516	0.3	grompetsir	14	18.4	pseudo	36
389.35130000000004	0.3	m�s	14	18.4	pseudo	37
389.75109999999995	0.3	heusila	14	18.4	pseudo	38
390.15099999999995	2.0	+	14	18.4	pseudo	39
392.15009999999995	8.0	+	14	18.4	pseudo	40
400.3465	0.3	les	15	18.4	sentence	1
400.7463	0.3	branches	15	18.4	sentence	2
401.17999999999995	0.3	br�lent	15	18.4	sentence	3
401.54589999999996	0.3	en	15	18.4	sentence	4
401.94579999999996	0.3	lan�ant	15	18.4	sentence	5
402.3456	0.3	des	15	18.4	sentence	6
402.7454	0.3	�tincelles	15	18.4	sentence	7
403.14520000000005	0.3	qui	15	18.4	sentence	8
403.54510000000005	0.3	illuminent	15	18.4	sentence	9
403.94489999999996	0.3	la	15	18.4	sentence	10
404.3447	0.3	nuit	15	18.4	sentence	11
404.7445	0.3	sombre	15	18.4	sentence	12
405.1943	2.0	+	15	18.4	sentence	13
407.14340000000004	0.3	le	15	18.4	sentence	14
407.54330000000004	0.3	pr�tre	15	18.4	sentence	15
407.94309999999996	0.3	salue	15	18.4	sentence	16
408.3429	0.3	le	15	18.4	sentence	17
408.7427	0.3	menuisier	15	18.4	sentence	18
409.1426	0.3	qui	15	18.4	sentence	19
409.54240000000004	0.3	r�pare	15	18.4	sentence	20
409.94219999999996	0.3	le	15	18.4	sentence	21
410.3587	0.3	plafond	15	18.4	sentence	22
410.7419	0.3	de	15	18.4	sentence	23
411.1417	0.3	la	15	18.4	sentence	24
411.54150000000004	0.3	chapelle	15	18.4	sentence	25
411.94129999999996	2.0	+	15	18.4	sentence	26
413.9412	0.3	le	15	18.4	sentence	27
414.34029999999996	0.3	chanvre	15	18.4	sentence	28
414.7401	0.3	est	15	18.4	sentence	29
415.1399	0.3	une	15	18.4	sentence	30
415.53970000000004	0.3	fibre	15	18.4	sentence	31
415.93960000000004	0.3	qui	15	18.4	sentence	32
416.35609999999997	0.3	donne	15	18.4	sentence	33
416.7392	0.3	de	15	18.4	sentence	34
417.1557	0.3	la	15	18.4	sentence	35
417.5389	0.3	toile	15	18.4	sentence	36
417.93870000000004	0.3	trop	15	18.4	sentence	37
418.35519999999997	0.3	r�che	15	18.4	sentence	38
418.7383	2.0	+	15	18.4	sentence	39
420.7377	8.0	+	15	18.4	sentence	40
428.9338	0.3	fe	16	18.4	pseudo	1
429.35029999999995	0.3	i	16	18.4	pseudo	2
429.7501	0.3	teute	16	18.4	pseudo	3
430.1499	0.3	z�	16	18.4	pseudo	4
430.55039999999997	0.3	agenmir	16	18.4	pseudo	5
430.95029999999997	0.3	oq	16	18.4	pseudo	6
431.34939999999995	0.3	za	16	18.4	pseudo	7
431.7492	0.3	nerft�fin	16	18.4	pseudo	8
432.1491	0.3	he	16	18.4	pseudo	9
432.5489	0.3	alr	16	18.4	pseudo	10
432.94870000000003	0.3	qe	16	18.4	pseudo	11
433.34849999999994	0.3	d�cone	16	18.4	pseudo	12
433.7483	2.0	+	16	18.4	pseudo	13
435.74749999999995	0.3	co	16	18.4	pseudo	14
436.1812	0.3	comelcart	16	18.4	pseudo	15
436.56399999999996	0.3	simvant	16	18.4	pseudo	16
436.9805	0.3	tr�	16	18.4	pseudo	17
437.36339999999996	0.3	jo	16	18.4	pseudo	18
437.74659999999994	0.3	manversez	16	18.4	pseudo	19
438.14639999999997	0.3	seche	16	18.4	pseudo	20
438.5462	0.3	danlic�s	16	18.4	pseudo	21
438.946	0.3	olk	16	18.4	pseudo	22
439.34590000000003	0.3	pabric	16	18.4	pseudo	23
439.74569999999994	0.3	ud	16	18.4	pseudo	24
440.14549999999997	0.3	l�ton	16	18.4	pseudo	25
440.5453	2.0	+	16	18.4	pseudo	26
442.54449999999997	0.3	zo	16	18.4	pseudo	27
442.99490000000003	0.3	bongarteils	16	18.4	pseudo	28
443.36109999999996	0.3	devr�	16	18.4	pseudo	29
443.74389999999994	0.3	ui	16	18.4	pseudo	30
444.14369999999997	0.3	sembord	16	18.4	pseudo	31
444.54359999999997	0.3	kuo	16	18.4	pseudo	32
444.9434	0.3	broueux	16	18.4	pseudo	33
445.3432	0.3	nal	16	18.4	pseudo	34
445.74300000000005	0.3	proitre	16	18.4	pseudo	35
446.1933	0.3	ub	16	18.4	pseudo	36
446.54269999999997	0.3	atoge	16	18.4	pseudo	37
446.9425	0.3	sugsira	16	18.4	pseudo	38
447.3423	2.0	+	16	18.4	pseudo	39
449.3414	8.0	+	16	18.4	pseudo	40
