onset	duration	stim	block_number	block_duration	block_condition	sequential_position
379.00840000000005	0.3	montiènie	14	18.4	pseudo	15
379.37480000000005	0.3	phosté	14	18.4	pseudo	16
379.75840000000005	0.3	re	14	18.4	pseudo	17
380.1408	0.3	bliol	14	18.4	pseudo	18
380.54060000000004	0.3	vam	14	18.4	pseudo	19
380.94039999999995	0.3	blimbe	14	18.4	pseudo	20
381.3569	0.3	ipé	14	18.4	pseudo	21
381.7401	0.3	iltodièle	14	18.4	pseudo	22
382.1399	0.3	cli	14	18.4	pseudo	23
382.53970000000004	0.3	ko	14	18.4	pseudo	24
382.93949999999995	0.3	bilres	14	18.4	pseudo	25
383.356	2.0	+	14	18.4	pseudo	26
385.33860000000004	0.3	uo	14	18.4	pseudo	27
385.789	0.3	herdre	14	18.4	pseudo	28
386.1717	0.3	omre	14	18.4	pseudo	29
386.55460000000005	0.3	ud	14	18.4	pseudo	30
386.93780000000004	0.3	débon	14	18.4	pseudo	31
387.3542	0.3	insercovec	14	18.4	pseudo	32
387.7374	0.3	afet	14	18.4	pseudo	33
388.1372	0.3	ub	14	18.4	pseudo	34
388.5371	0.3	conpaner	14	18.4	pseudo	35
388.93690000000004	0.3	ze	14	18.4	pseudo	36
389.35339999999997	0.3	os	14	18.4	pseudo	37
389.7365	0.3	pimeze	14	18.4	pseudo	38
390.1699	2.0	+	14	18.4	pseudo	39
392.1355	8.0	+	14	18.4	pseudo	40
400.34860000000003	0.3	il	15	18.4	sentence	1
400.7483	0.3	a	15	18.4	sentence	2
401.1481	0.3	peur	15	18.4	sentence	3
401.5479	0.3	que	15	18.4	sentence	4
401.94770000000005	0.3	les	15	18.4	sentence	5
402.34760000000006	0.3	talons	15	18.4	sentence	6
402.74739999999997	0.3	rayent	15	18.4	sentence	7
403.1472	0.3	le	15	18.4	sentence	8
403.547	0.3	parquet	15	18.4	sentence	9
403.94680000000005	0.3	de	15	18.4	sentence	10
404.34670000000006	0.3	bois	15	18.4	sentence	11
404.74649999999997	0.3	tendre	15	18.4	sentence	12
405.1463	2.0	+	15	18.4	sentence	13
407.1454	0.3	il	15	18.4	sentence	14
407.5452	0.3	compte	15	18.4	sentence	15
407.96169999999995	0.3	les	15	18.4	sentence	16
408.34490000000005	0.3	mots	15	18.4	sentence	17
408.74469999999997	0.3	qui	15	18.4	sentence	18
409.1445	0.3	couvrent	15	18.4	sentence	19
409.5444	0.3	la	15	18.4	sentence	20
409.9442	0.3	page	15	18.4	sentence	21
410.34400000000005	0.3	imprimée	15	18.4	sentence	22
410.74379999999996	0.3	en	15	18.4	sentence	23
411.1436	0.3	petits	15	18.4	sentence	24
411.5435	0.3	caractères	15	18.4	sentence	25
411.9433	2.0	+	15	18.4	sentence	26
413.9429	0.3	il	15	18.4	sentence	27
414.3592	0.3	parvient	15	18.4	sentence	28
414.74199999999996	0.3	à	15	18.4	sentence	29
415.14189999999996	0.3	déchiffrer	15	18.4	sentence	30
415.5417	0.3	les	15	18.4	sentence	31
415.9415	0.3	indices	15	18.4	sentence	32
416.34130000000005	0.3	du	15	18.4	sentence	33
416.74109999999996	0.3	visage	15	18.4	sentence	34
417.14099999999996	0.3	de	15	18.4	sentence	35
417.5408	0.3	son	15	18.4	sentence	36
417.9406	0.3	redoutable	15	18.4	sentence	37
418.3573	0.3	adversaire	15	18.4	sentence	38
418.7902	2.0	+	15	18.4	sentence	39
420.73940000000005	8.0	+	15	18.4	sentence	40
428.9357	0.3	pace	16	18.4	pseudo	1
429.3521999999999	0.3	gisse	16	18.4	pseudo	2
429.7354	0.3	gi	16	18.4	pseudo	3
430.16859999999997	0.3	ass	16	18.4	pseudo	4
430.6023	0.3	zau	16	18.4	pseudo	5
430.9515	0.3	aguë	16	18.4	pseudo	6
431.38469999999995	0.3	ol	16	18.4	pseudo	7
431.75109999999995	0.3	ui	16	18.4	pseudo	8
432.1509	0.3	skal	16	18.4	pseudo	9
432.5508	0.3	zé	16	18.4	pseudo	10
432.9506	0.3	vrût	16	18.4	pseudo	11
433.3503999999999	0.3	smais	16	18.4	pseudo	12
433.75019999999995	2.0	+	16	18.4	pseudo	13
435.7663	0.3	da	16	18.4	pseudo	14
436.1498	0.3	mysble	16	18.4	pseudo	15
436.549	0.3	he	16	18.4	pseudo	16
436.9488	0.3	usi	16	18.4	pseudo	17
437.3485999999999	0.3	za	16	18.4	pseudo	18
437.74839999999995	0.3	avopique	16	18.4	pseudo	19
438.14829999999995	0.3	fituavoir	16	18.4	pseudo	20
438.5481	0.3	minc	16	18.4	pseudo	21
438.9479	0.3	us	16	18.4	pseudo	22
439.3476999999999	0.3	grif	16	18.4	pseudo	23
439.7475999999999	0.3	og	16	18.4	pseudo	24
440.14739999999995	0.3	djui	16	18.4	pseudo	25
440.5472	2.0	+	16	18.4	pseudo	26
442.5463	0.3	zy	16	18.4	pseudo	27
443.0129999999999	0.3	cutonséce	16	18.4	pseudo	28
443.37979999999993	0.3	didis	16	18.4	pseudo	29
443.7631	0.3	gi	16	18.4	pseudo	30
444.14559999999994	0.3	na	16	18.4	pseudo	31
444.5454	0.3	ité	16	18.4	pseudo	32
444.9452	0.3	sqyan	16	18.4	pseudo	33
445.3451	0.3	zac	16	18.4	pseudo	34
445.74490000000003	0.3	na	16	18.4	pseudo	35
446.14469999999994	0.3	pnube	16	18.4	pseudo	36
446.54449999999997	0.3	na	16	18.4	pseudo	37
446.9443	0.3	vça	16	18.4	pseudo	38
447.3442	2.0	+	16	18.4	pseudo	39
449.3435999999999	8.0	+	16	18.4	pseudo	40
