onset	duration	stim	block_number	block_duration	block_condition	sequential_position
380.9589	0.3	deuxième	14	18.4	sentence	20
381.3756	0.3	vendeuse	14	18.4	sentence	21
381.7589	0.3	du	14	18.4	sentence	22
382.1588	0.3	magasin	14	18.4	sentence	23
382.5588	0.3	de	14	18.4	sentence	24
382.9588	0.3	chaussures	14	18.4	sentence	25
383.3754	2.0	+	14	18.4	sentence	26
385.3419	0.3	le	14	18.4	sentence	27
385.7752	0.3	soleil	14	18.4	sentence	28
386.1585	0.3	va	14	18.4	sentence	29
386.5584	0.3	accélérer	14	18.4	sentence	30
386.9584	0.3	la	14	18.4	sentence	31
387.375	0.3	fonte	14	18.4	sentence	32
387.7583	0.3	de	14	18.4	sentence	33
388.1583	0.3	cette	14	18.4	sentence	34
388.55830000000003	0.3	mince	14	18.4	sentence	35
388.95820000000003	0.3	couche	14	18.4	sentence	36
389.3749	0.3	de	14	18.4	sentence	37
389.7581	0.3	glace	14	18.4	sentence	38
390.1581	2.0	+	14	18.4	sentence	39
392.1413	8.0	+	14	18.4	sentence	40
400.35720000000003	0.3	os	15	18.4	pseudo	1
400.7738	0.3	sevede	15	18.4	pseudo	2
401.1571	0.3	um	15	18.4	pseudo	3
401.5571	0.3	attennant	15	18.4	pseudo	4
401.957	0.3	quelbien	15	18.4	pseudo	5
402.3737	0.3	taq	15	18.4	pseudo	6
402.757	0.3	ailciplir	15	18.4	pseudo	7
403.1569	0.3	za	15	18.4	pseudo	8
403.5736	0.3	moutenqua	15	18.4	pseudo	9
403.9569	0.3	ze	15	18.4	pseudo	10
404.3568	0.3	meindre	15	18.4	pseudo	11
404.7568	0.3	imvez	15	18.4	pseudo	12
405.15680000000003	2.0	+	15	18.4	pseudo	13
407.1566	0.3	slé	15	18.4	pseudo	14
407.5732	0.3	trautre	15	18.4	pseudo	15
407.9565	0.3	chrompre	15	18.4	pseudo	16
408.3731	0.3	er	15	18.4	pseudo	17
408.7564	0.3	sercrime	15	18.4	pseudo	18
409.1564	0.3	gny	15	18.4	pseudo	19
409.573	0.3	brymphe	15	18.4	pseudo	20
409.9563	0.3	mousonblité	15	18.4	pseudo	21
410.373	0.3	lo	15	18.4	pseudo	22
410.7563	0.3	sadre	15	18.4	pseudo	23
411.1562	0.3	us	15	18.4	pseudo	24
411.57280000000003	0.3	mârir	15	18.4	pseudo	25
411.9561	2.0	+	15	18.4	pseudo	26
413.956	0.3	zà	15	18.4	pseudo	27
414.37260000000003	0.3	pabeux	15	18.4	pseudo	28
414.7559	0.3	mackets	15	18.4	pseudo	29
415.15590000000003	0.3	zé	15	18.4	pseudo	30
415.5725	0.3	sciacre	15	18.4	pseudo	31
415.9558	0.3	ia	15	18.4	pseudo	32
416.3724	0.3	lèdonles	15	18.4	pseudo	33
416.7557	0.3	he	15	18.4	pseudo	34
417.1557	0.3	sotrée	15	18.4	pseudo	35
417.5723	0.3	femraîvent	15	18.4	pseudo	36
417.9556	0.3	um	15	18.4	pseudo	37
418.3722	0.3	aré	15	18.4	pseudo	38
418.7555	2.0	+	15	18.4	pseudo	39
420.7554	8.0	+	15	18.4	pseudo	40
428.9546	0.3	le	16	18.4	sentence	1
429.3712	0.3	coureur	16	18.4	sentence	2
429.7545	0.3	fait	16	18.4	sentence	3
430.1545	0.3	le	16	18.4	sentence	4
430.5545	0.3	tour	16	18.4	sentence	5
430.9544	0.3	de	16	18.4	sentence	6
431.3544	0.3	la	16	18.4	sentence	7
431.75440000000003	0.3	piste	16	18.4	sentence	8
432.15430000000003	0.3	recouverte	16	18.4	sentence	9
432.5543	0.3	de	16	18.4	sentence	10
432.9542	0.3	bitume	16	18.4	sentence	11
433.3542	0.3	dur	16	18.4	sentence	12
433.7542	2.0	+	16	18.4	sentence	13
435.754	0.3	tes	16	18.4	sentence	14
436.154	0.3	enfants	16	18.4	sentence	15
436.5539	0.3	refusent	16	18.4	sentence	16
436.95390000000003	0.3	de	16	18.4	sentence	17
437.3705	0.3	lire	16	18.4	sentence	18
437.7538	0.3	le	16	18.4	sentence	19
438.1538	0.3	dernier	16	18.4	sentence	20
438.5537	0.3	chapitre	16	18.4	sentence	21
438.9537	0.3	de	16	18.4	sentence	22
439.3703	0.3	ce	16	18.4	sentence	23
439.7536	0.3	livre	16	18.4	sentence	24
440.1536	0.3	ennuyeux	16	18.4	sentence	25
440.5536	2.0	+	16	18.4	sentence	26
442.5534	0.3	elle	16	18.4	sentence	27
442.97	0.3	a	16	18.4	sentence	28
443.37	0.3	brûlé	16	18.4	sentence	29
443.7533	0.3	toutes	16	18.4	sentence	30
444.1532	0.3	les	16	18.4	sentence	31
444.5532	0.3	lettres	16	18.4	sentence	32
444.9532	0.3	de	16	18.4	sentence	33
445.3698	0.3	son	16	18.4	sentence	34
445.75309999999996	0.3	ancien	16	18.4	sentence	35
446.15310000000005	0.3	fiancé	16	18.4	sentence	36
446.55300000000005	0.3	trop	16	18.4	sentence	37
446.95300000000003	0.3	infidèle	16	18.4	sentence	38
447.36960000000005	2.0	+	16	18.4	sentence	39
449.35280000000006	8.0	+	16	18.4	sentence	40
