onset	duration	stim	block_number	block_duration	block_condition	sequential_position
381.3437	0.3	sharc	14	18.4	pseudo	21
381.7435	0.3	cévu	14	18.4	pseudo	22
382.1434	0.3	us	14	18.4	pseudo	23
382.5432	0.3	busrete	14	18.4	pseudo	24
382.943	0.3	sbogne	14	18.4	pseudo	25
383.3428	2.0	+	14	18.4	pseudo	26
385.359	0.3	er	14	18.4	pseudo	27
385.7752	0.3	graï	14	18.4	pseudo	28
386.1422	0.3	gymce	14	18.4	pseudo	29
386.5585	0.3	glû	14	18.4	pseudo	30
386.9412	0.3	coubre	14	18.4	pseudo	31
387.341	0.3	pui	14	18.4	pseudo	32
387.7409	0.3	glonfrée	14	18.4	pseudo	33
388.1407	0.3	gni	14	18.4	pseudo	34
388.5405	0.3	ux	14	18.4	pseudo	35
388.9403	0.3	brûne	14	18.4	pseudo	36
389.3401	0.3	da	14	18.4	pseudo	37
389.7404	0.3	setré	14	18.4	pseudo	38
390.1398	2.0	+	14	18.4	pseudo	39
392.1388	8.0	+	14	18.4	pseudo	40
400.3524	0.3	la	15	18.4	sentence	1
400.75160000000005	0.3	mère	15	18.4	sentence	2
401.15150000000006	0.3	sourit	15	18.4	sentence	3
401.55129999999997	0.3	en	15	18.4	sentence	4
401.9511	0.3	comprenant	15	18.4	sentence	5
402.3509	0.3	que	15	18.4	sentence	6
402.75070000000005	0.3	son	15	18.4	sentence	7
403.15060000000005	0.3	fils	15	18.4	sentence	8
403.55039999999997	0.3	veut	15	18.4	sentence	9
403.9502	0.3	surprendre	15	18.4	sentence	10
404.3668	0.3	son	15	18.4	sentence	11
404.7999	0.3	père	15	18.4	sentence	12
405.16700000000003	2.0	+	15	18.4	sentence	13
407.14880000000005	0.3	la	15	18.4	sentence	14
407.54859999999996	0.3	pluie	15	18.4	sentence	15
407.9484	0.3	frappe	15	18.4	sentence	16
408.3482	0.3	les	15	18.4	sentence	17
408.74800000000005	0.3	ardoises	15	18.4	sentence	18
409.14790000000005	0.3	des	15	18.4	sentence	19
409.54769999999996	0.3	toits	15	18.4	sentence	20
409.9475	0.3	des	15	18.4	sentence	21
410.3473	0.3	immeubles	15	18.4	sentence	22
410.7472	0.3	de	15	18.4	sentence	23
411.14700000000005	0.3	la	15	18.4	sentence	24
411.54679999999996	0.3	ville	15	18.4	sentence	25
411.9466	2.0	+	15	18.4	sentence	26
413.9457	0.3	le	15	18.4	sentence	27
414.3455	0.3	garçon	15	18.4	sentence	28
414.746	0.3	choisit	15	18.4	sentence	29
415.16229999999996	0.3	un	15	18.4	sentence	30
415.54499999999996	0.3	costume	15	18.4	sentence	31
415.9448	0.3	de	15	18.4	sentence	32
416.3446	0.3	chasseur	15	18.4	sentence	33
416.7445	0.3	de	15	18.4	sentence	34
417.14430000000004	0.3	grands	15	18.4	sentence	35
417.54409999999996	0.3	crocodiles	15	18.4	sentence	36
417.9439	0.3	du	15	18.4	sentence	37
418.3437	0.3	nil	15	18.4	sentence	38
418.74350000000004	2.0	+	15	18.4	sentence	39
420.74260000000004	8.0	+	15	18.4	sentence	40
428.93949999999995	0.3	ze	16	18.4	pseudo	1
429.3728	0.3	magé	16	18.4	pseudo	2
429.7386	0.3	algasé	16	18.4	pseudo	3
430.13840000000005	0.3	ia	16	18.4	pseudo	4
430.53819999999996	0.3	préasetait	16	18.4	pseudo	5
430.93809999999996	0.3	ile	16	18.4	pseudo	6
431.35450000000003	0.3	igé	16	18.4	pseudo	7
431.7377	0.3	kêne	16	18.4	pseudo	8
432.13750000000005	0.3	rhes	16	18.4	pseudo	9
432.554	0.3	manpelcits	16	18.4	pseudo	10
432.93719999999996	0.3	nog	16	18.4	pseudo	11
433.3873	0.3	zown	16	18.4	pseudo	12
433.7368	2.0	+	16	18.4	pseudo	13
435.7359	0.3	stine	16	18.4	pseudo	14
436.15240000000006	0.3	faneque	16	18.4	pseudo	15
436.53549999999996	0.3	sles	16	18.4	pseudo	16
436.93539999999996	0.3	alcerle	16	18.4	pseudo	17
437.3692	0.3	gec	16	18.4	pseudo	18
437.7854	0.3	dovanir	16	18.4	pseudo	19
438.15150000000006	0.3	cetcelcre	16	18.4	pseudo	20
438.58529999999996	0.3	vesgue	16	18.4	pseudo	21
438.9511	0.3	ux	16	18.4	pseudo	22
439.351	0.3	vuc	16	18.4	pseudo	23
439.7508	0.3	qo	16	18.4	pseudo	24
440.15060000000005	0.3	flog	16	18.4	pseudo	25
440.55039999999997	2.0	+	16	18.4	pseudo	26
442.54949999999997	0.3	zû	16	18.4	pseudo	27
442.9493	0.3	gâliverte	16	18.4	pseudo	28
443.3491	0.3	i	16	18.4	pseudo	29
443.7662	0.3	jeuma	16	18.4	pseudo	30
444.16589999999997	0.3	os	16	18.4	pseudo	31
444.54859999999996	0.3	enges	16	18.4	pseudo	32
444.9484	0.3	us	16	18.4	pseudo	33
445.3482	0.3	zo	16	18.4	pseudo	34
445.7481	0.3	salgne	16	18.4	pseudo	35
446.14790000000005	0.3	ar	16	18.4	pseudo	36
446.54769999999996	0.3	basaci	16	18.4	pseudo	37
446.9475	0.3	thâpre	16	18.4	pseudo	38
447.3473	2.0	+	16	18.4	pseudo	39
449.3464	8.0	+	16	18.4	pseudo	40
