onset	duration	stim	block_number	block_duration	block_condition	sequential_position
379.3488	0.3	les	14	18.4	sentence	16
379.7486	0.3	mots	14	18.4	sentence	17
380.1484	0.3	qui	14	18.4	sentence	18
380.5482	0.3	couvrent	14	18.4	sentence	19
380.9481	0.3	la	14	18.4	sentence	20
381.3479	0.3	page	14	18.4	sentence	21
381.7477	0.3	imprimée	14	18.4	sentence	22
382.1475	0.3	en	14	18.4	sentence	23
382.5473	0.3	petits	14	18.4	sentence	24
382.9472	0.3	caractères	14	18.4	sentence	25
383.347	2.0	+	14	18.4	sentence	26
385.3461	0.3	le	14	18.4	sentence	27
385.7459	0.3	garçon	14	18.4	sentence	28
386.1457	0.3	choisit	14	18.4	sentence	29
386.5455	0.3	un	14	18.4	sentence	30
386.9454	0.3	costume	14	18.4	sentence	31
387.3452	0.3	de	14	18.4	sentence	32
387.745	0.3	chasseur	14	18.4	sentence	33
388.1448	0.3	de	14	18.4	sentence	34
388.5447	0.3	grands	14	18.4	sentence	35
388.9445	0.3	crocodiles	14	18.4	sentence	36
389.3443	0.3	du	14	18.4	sentence	37
389.7441	0.3	nil	14	18.4	sentence	38
390.1439	2.0	+	14	18.4	sentence	39
392.1431	8.0	+	14	18.4	sentence	40
400.3394	0.3	aq	15	18.4	pseudo	1
400.7559	0.3	rasmandre	15	18.4	pseudo	2
401.139	0.3	papaient	15	18.4	pseudo	3
401.5388	0.3	i	15	18.4	pseudo	4
401.9387	0.3	depecmum	15	18.4	pseudo	5
402.3385	0.3	gû	15	18.4	pseudo	6
402.7383	0.3	drac	15	18.4	pseudo	7
403.1381	0.3	shorgue	15	18.4	pseudo	8
403.538	0.3	sipt	15	18.4	pseudo	9
403.9378	0.3	zo	15	18.4	pseudo	10
404.3376	0.3	adsé	15	18.4	pseudo	11
404.7374	0.3	apcer	15	18.4	pseudo	12
405.1373	2.0	+	15	18.4	pseudo	13
407.1364	0.3	da	15	18.4	pseudo	14
407.5528	0.3	mysble	15	18.4	pseudo	15
407.936	0.3	he	15	18.4	pseudo	16
408.3358	0.3	usi	15	18.4	pseudo	17
408.7356	0.3	za	15	18.4	pseudo	18
409.1355	0.3	avopique	15	18.4	pseudo	19
409.5353	0.3	fituavoir	15	18.4	pseudo	20
409.9351	0.3	minc	15	18.4	pseudo	21
410.3349	0.3	us	15	18.4	pseudo	22
410.7514	0.3	grif	15	18.4	pseudo	23
411.1512	0.3	og	15	18.4	pseudo	24
411.5511	0.3	djui	15	18.4	pseudo	25
411.9509	2.0	+	15	18.4	pseudo	26
413.95	0.3	gi	15	18.4	pseudo	27
414.3498	0.3	gait	15	18.4	pseudo	28
414.7496	0.3	i	15	18.4	pseudo	29
415.1494	0.3	scel	15	18.4	pseudo	30
415.5493	0.3	zop	15	18.4	pseudo	31
415.9491	0.3	zaï	15	18.4	pseudo	32
416.3489	0.3	protue	15	18.4	pseudo	33
416.7487	0.3	sharc	15	18.4	pseudo	34
417.1486	0.3	cévu	15	18.4	pseudo	35
417.5484	0.3	us	15	18.4	pseudo	36
417.9482	0.3	busrete	15	18.4	pseudo	37
418.348	0.3	sbogne	15	18.4	pseudo	38
418.7478	2.0	+	15	18.4	pseudo	39
420.7469	8.0	+	15	18.4	pseudo	40
428.94329999999997	0.3	elle	16	18.4	sentence	1
429.3431	0.3	coupe	16	18.4	sentence	2
429.7429	0.3	le	16	18.4	sentence	3
430.14279999999997	0.3	fil	16	18.4	sentence	4
430.5426	0.3	qui	16	18.4	sentence	5
430.9424	0.3	pend	16	18.4	sentence	6
431.3422	0.3	de	16	18.4	sentence	7
431.742	0.3	sa	16	18.4	sentence	8
432.1419	0.3	robe	16	18.4	sentence	9
432.5417	0.3	en	16	18.4	sentence	10
432.9415	0.3	soie	16	18.4	sentence	11
433.3413	0.3	noire	16	18.4	sentence	12
433.7412	2.0	+	16	18.4	sentence	13
435.7403	0.3	le	16	18.4	sentence	14
436.1567	0.3	chorégraphe	16	18.4	sentence	15
436.5399	0.3	réunit	16	18.4	sentence	16
436.9397	0.3	les	16	18.4	sentence	17
437.3395	0.3	danseurs	16	18.4	sentence	18
437.756	0.3	qui	16	18.4	sentence	19
438.1392	0.3	veulent	16	18.4	sentence	20
438.55569999999994	0.3	faire	16	18.4	sentence	21
438.93879999999996	0.3	partie	16	18.4	sentence	22
439.3386	0.3	du	16	18.4	sentence	23
439.7551	0.3	prochain	16	18.4	sentence	24
440.1383	0.3	ballet	16	18.4	sentence	25
440.53810000000004	2.0	+	16	18.4	sentence	26
442.53720000000004	0.3	nous	16	18.4	sentence	27
442.95369999999997	0.3	regrettons	16	18.4	sentence	28
443.33689999999996	0.3	que	16	18.4	sentence	29
443.7533	0.3	vous	16	18.4	sentence	30
444.1365	0.3	ayez	16	18.4	sentence	31
444.53630000000004	0.3	décidé	16	18.4	sentence	32
444.93609999999995	0.3	de	16	18.4	sentence	33
445.33599999999996	0.3	quitter	16	18.4	sentence	34
445.7525	0.3	notre	16	18.4	sentence	35
446.1356	0.3	maison	16	18.4	sentence	36
446.55209999999994	0.3	de	16	18.4	sentence	37
446.93530000000004	0.3	production	16	18.4	sentence	38
447.33509999999995	2.0	+	16	18.4	sentence	39
449.33419999999995	8.0	+	16	18.4	sentence	40
